ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574101446_813947916.jpg,1574101446.813948,0.009517181294979651,0.22316168009049753,curve_left
autobot04_1574101446_848606109.jpg,1574101446.848606,0.008552497423124486,0.22944839202083403,curve_left
autobot04_1574101446_881414890.jpg,1574101446.881415,0.004724234721115491,0.2337571735459639,curve_left
autobot04_1574101446_913768053.jpg,1574101446.913768,0.0034089358694619418,0.23412217170298746,curve_left
autobot04_1574101446_947463035.jpg,1574101446.947463,0.0019053262326762764,0.194853788960403,curve_left
autobot04_1574101446_981468915.jpg,1574101446.981469,0.0034716142257373572,0.17808311441915087,curve_left
autobot04_1574101447_15105009.jpg,1574101447.015105,0.009079471979092533,0.12737993769458705,curve_left
autobot04_1574101447_50163030.jpg,1574101447.050163,0.010796400098358017,0.10941163126012614,curve_left
autobot04_1574101447_82442998.jpg,1574101447.082443,0.01522571279662522,0.068557912474609,curve_left
autobot04_1574101447_113940000.jpg,1574101447.11394,0.016400308174736956,0.05609925218062696,curve_left
autobot04_1574101447_147290945.jpg,1574101447.147291,0.018744436749742716,0.062392217795822505,curve_left
autobot04_1574101447_182821989.jpg,1574101447.182822,0.020054629554198348,0.06853102764964326,curve_left
autobot04_1574101447_216212987.jpg,1574101447.216213,0.0209200279144607,0.08031559219931007,curve_left
autobot04_1574101447_247510910.jpg,1574101447.247511,0.021067318924443378,0.08364123302585882,curve_left
autobot04_1574101447_282829999.jpg,1574101447.28283,0.01923923218149015,0.09282136762656816,curve_left
autobot04_1574101447_313924074.jpg,1574101447.313924,0.018577018797810686,0.0955309300394505,curve_left
autobot04_1574101447_349670886.jpg,1574101447.349671,0.01790781173620483,0.11925752100458588,curve_left
autobot04_1574101447_380470037.jpg,1574101447.38047,0.017964743149148567,0.12743078835158841,curve_left
autobot04_1574101447_413737058.jpg,1574101447.413737,0.019187412881242247,0.10871088779479911,curve_left
autobot04_1574101447_447174072.jpg,1574101447.447174,0.019464401565272533,0.09875699820386681,curve_left
autobot04_1574101447_481513977.jpg,1574101447.481514,0.017852546153698343,0.054653111451607256,curve_left
autobot04_1574101447_514827966.jpg,1574101447.514828,0.016778987124100343,0.03909211565652753,curve_left
autobot04_1574101447_550843000.jpg,1574101447.550843,0.016207576741146305,-0.0030430126590181277,curve_left
autobot04_1574101447_581094026.jpg,1574101447.581094,0.01599139666686117,-0.015084855227514703,curve_left
autobot04_1574101447_613447904.jpg,1574101447.613448,0.021151684686530073,-0.04076235721802579,curve_left
autobot04_1574101447_651869058.jpg,1574101447.651869,0.0236233945433834,-0.04957416787294275,curve_left
autobot04_1574101447_683027029.jpg,1574101447.683027,0.025128167595655976,-0.0868423362605749,curve_left
autobot04_1574101447_713834047.jpg,1574101447.713834,0.02513001921029062,-0.09940311794871884,curve_left
autobot04_1574101447_748759984.jpg,1574101447.74876,0.02429714429725495,-0.142846368760005,curve_left
autobot04_1574101447_780172109.jpg,1574101447.780172,0.023774863983864525,-0.1564033619489994,curve_left
autobot04_1574101447_813519954.jpg,1574101447.81352,0.02047976120781894,-0.2031501166959286,curve_left
autobot04_1574101447_849139928.jpg,1574101447.84914,0.018891355888077194,-0.21999596769778698,curve_left
autobot04_1574101447_882039070.jpg,1574101447.882039,0.012780835122228107,-0.2724798213913517,curve_left
autobot04_1574101447_913606882.jpg,1574101447.913607,0.010438459433325498,-0.2893061660490421,curve_left
autobot04_1574101447_946501016.jpg,1574101447.946501,0.00316565937206173,-0.34320703657490054,curve_left
autobot04_1574101447_980350971.jpg,1574101447.980351,0.00041181044482310747,-0.3614313637207429,curve_left
autobot04_1574101448_14708995.jpg,1574101448.014709,0.009872337455208852,-0.34402150279182153,straight
autobot04_1574101448_48578977.jpg,1574101448.048579,0.013263961010821529,-0.3353879067084622,straight
autobot04_1574101448_82163095.jpg,1574101448.082163,0.02279766148269255,-0.28053579960894814,straight
autobot04_1574101448_113491058.jpg,1574101448.113491,0.025433898381020975,-0.26138285423819574,straight
autobot04_1574101448_146398067.jpg,1574101448.146398,0.033527750036516785,-0.20037563935626096,straight
autobot04_1574101448_190155029.jpg,1574101448.190155,0.03661795319661185,-0.17352974410565108,straight
autobot04_1574101448_221390962.jpg,1574101448.221391,0.043076251745149036,-0.14247741438859848,straight
autobot04_1574101448_246893882.jpg,1574101448.246894,0.04463737793668107,-0.1352359415739668,straight
autobot04_1574101448_282716035.jpg,1574101448.282716,0.04893071035765892,-0.13813178924622793,straight
autobot04_1574101448_313958883.jpg,1574101448.313959,0.05016273541253932,-0.14134938176591239,straight
autobot04_1574101448_348692893.jpg,1574101448.348693,0.0550799828721594,-0.1513845148342161,straight
autobot04_1574101448_380117893.jpg,1574101448.380118,0.05672262157580518,-0.15446721557815518,straight
autobot04_1574101448_414184093.jpg,1574101448.414184,0.061850612057438775,-0.16511275450545598,straight
autobot04_1574101448_446618080.jpg,1574101448.446618,0.06354702765013606,-0.16859944743676777,straight
autobot04_1574101448_481235027.jpg,1574101448.481235,0.06977141158997532,-0.17867064185134393,straight
autobot04_1574101448_515635967.jpg,1574101448.515636,0.0720044721899025,-0.18202133655252759,straight
autobot04_1574101448_546442031.jpg,1574101448.546442,0.0786490180509741,-0.1319889683889208,straight
autobot04_1574101448_580315113.jpg,1574101448.580315,0.08064330804913786,-0.11000609533044421,straight
autobot04_1574101451_221407890.jpg,1574101451.221408,0.19292852009372688,-1.4658319902754604,straight
autobot04_1574101451_235421895.jpg,1574101451.235422,0.19257455533355108,-1.4512385287252878,straight
autobot04_1574101451_258295059.jpg,1574101451.258295,0.19200290595073768,-1.427419598142275,straight
autobot04_1574101451_279000997.jpg,1574101451.279001,0.19075245562533186,-1.3349403219614124,straight
autobot04_1574101451_295676946.jpg,1574101451.295677,0.1905431773935853,-1.3172668313291387,straight
autobot04_1574101451_317461967.jpg,1574101451.317462,0.1902756625930622,-1.2941786485036961,straight
autobot04_1574101451_346785068.jpg,1574101451.346785,0.1921397945023691,-1.1915585626318348,straight
autobot04_1574101451_378146886.jpg,1574101451.378147,0.1929443989809876,-1.1579452259457312,straight
autobot04_1574101451_411843061.jpg,1574101451.411843,0.19960291935166077,-1.0507108504166909,straight
autobot04_1574101451_448254108.jpg,1574101451.448254,0.2023731765632273,-1.0118570292986329,straight
autobot04_1574101451_485363960.jpg,1574101451.485364,0.19605260600483257,-0.9678012381567237,straight
autobot04_1574101451_517570972.jpg,1574101451.517571,0.19318612951263794,-0.9586049451201011,straight
autobot04_1574101451_551872014.jpg,1574101451.551872,0.1851963158495709,-0.9333049581090769,straight
autobot04_1574101451_584290027.jpg,1574101451.58429,0.18272668160264255,-0.9253847293548079,straight
autobot04_1574101451_621646881.jpg,1574101451.621647,0.1735634132917619,-0.9057512830896173,straight
autobot04_1574101451_650732994.jpg,1574101451.650733,0.17098095040200662,-0.9005510111235863,straight
autobot04_1574101451_687979936.jpg,1574101451.68798,0.1593837499919491,-0.8878038968311548,straight
autobot04_1574101451_725740909.jpg,1574101451.725741,0.15505190872290125,-0.8835580051324069,straight
autobot04_1574101451_761998891.jpg,1574101451.761999,0.14072890219912665,-0.8783867586188447,straight
autobot04_1574101451_797925949.jpg,1574101451.797926,0.13567561378219423,-0.876757593933536,straight
autobot04_1574101451_818588018.jpg,1574101451.818588,0.12117798649286798,-0.8769452696488457,straight
autobot04_1574101451_856154918.jpg,1574101451.856155,0.11491901324122084,-0.8770693048457465,straight
autobot04_1574101451_889141082.jpg,1574101451.889141,0.09474738172958169,-0.8478634360531795,straight
autobot04_1574101451_918617010.jpg,1574101451.918617,0.08876875841135029,-0.8381948273770752,straight
autobot04_1574101451_963500022.jpg,1574101451.9635,0.06691141183417287,-0.7634649680192142,straight
autobot04_1574101451_989660024.jpg,1574101451.98966,0.062058071129806935,-0.7445712414575734,straight
autobot04_1574101452_22825956.jpg,1574101452.022826,0.04149993199538732,-0.6714793547496869,straight
autobot04_1574101452_57739019.jpg,1574101452.057739,0.03456695807749027,-0.6458875224973417,straight
autobot04_1574101452_99752902.jpg,1574101452.099753,0.013321757482989638,-0.5639317754665488,straight
autobot04_1574101452_128740072.jpg,1574101452.12874,0.008001385451112009,-0.5420250427404563,straight
autobot04_1574101452_163414001.jpg,1574101452.163414,0.01054279469708369,-0.4625957024743463,straight
autobot04_1574101452_230822086.jpg,1574101452.230822,0.01675214421749041,-0.35729437999939523,straight
autobot04_1574101452_259556055.jpg,1574101452.259556,0.01675214421749041,-0.3347373845656256,straight
autobot04_1574101452_285197019.jpg,1574101452.285197,0.01675214421749041,-0.26219648336185336,straight
autobot04_1574101452_318454027.jpg,1574101452.318454,0.01675214421749041,-0.23606902394798032,straight
autobot04_1574101452_358331918.jpg,1574101452.358332,0.0167521442174903,-0.1524180563477328,straight
autobot04_1574101452_383713960.jpg,1574101452.383714,0.0167521442174903,-0.1324774995391693,straight
autobot04_1574101452_406692981.jpg,1574101452.406693,0.01675214421749041,-0.062066366319976286,straight
autobot04_1574101452_427289009.jpg,1574101452.427289,0.01675214421749041,-0.045897622315004244,straight
autobot04_1574101452_452100992.jpg,1574101452.452101,0.01675214421749041,-0.026419176503721806,straight
autobot04_1574101452_483850002.jpg,1574101452.48385,0.01675214421749041,0.050921011812553395,straight
autobot04_1574101452_518013954.jpg,1574101452.518014,0.01675214421749041,0.0777629857064335,straight
autobot04_1574101452_551762104.jpg,1574101452.551762,0.0167521442174903,0.1565988804747241,straight
autobot04_1574101452_581377029.jpg,1574101452.581377,0.01675214421749019,0.17986474232500355,straight
autobot04_1574101452_619575023.jpg,1574101452.619575,0.01675214421749041,0.20578596028996746,straight
autobot04_1574101452_649697065.jpg,1574101452.649697,0.01675214421749041,0.20972864117412107,straight
autobot04_1574101452_687087059.jpg,1574101452.687087,0.012284887159184438,0.21195380100160138,straight
autobot04_1574101452_719871044.jpg,1574101452.719871,0.010603237555018269,0.21195380100160138,straight
autobot04_1574101452_750658035.jpg,1574101452.750658,0.0034544045201644613,0.21195380100160138,straight
autobot04_1574101452_784722089.jpg,1574101452.784722,0.0008334386656353721,0.21195380100160138,straight
autobot04_1574101452_818406105.jpg,1574101452.818406,0.005794837672911085,0.21195380100160138,straight
autobot04_1574101452_859555006.jpg,1574101452.859555,0.008431270270644803,0.21195380100160138,straight
autobot04_1574101452_893381118.jpg,1574101452.893381,0.01625079531456683,0.18320101023794846,straight
autobot04_1574101452_923211097.jpg,1574101452.923211,0.018428214665598158,0.17401638460175248,straight
autobot04_1574101452_951474905.jpg,1574101452.951475,0.025099753417781895,0.10430821177760731,straight
autobot04_1574101452_994885921.jpg,1574101452.994886,0.027447355402182322,0.07020379731439055,straight
autobot04_1574101453_25773048.jpg,1574101453.025773,0.03053853839958795,-0.006411341783567813,straight
autobot04_1574101453_49468040.jpg,1574101453.049468,0.03092152897846187,-0.025013475432327216,straight
autobot04_1574101453_84089994.jpg,1574101453.08409,0.030357478538987376,-0.07971310932185281,straight
autobot04_1574101453_126440048.jpg,1574101453.12644,0.02955766039046201,-0.10044860520210029,straight
autobot04_1574101453_154616117.jpg,1574101453.154616,0.02714680652172416,-0.10380601641880369,straight
autobot04_1574101453_197993993.jpg,1574101453.197994,0.026034275690407727,-0.10380601641880369,straight
autobot04_1574101453_226263046.jpg,1574101453.226263,0.023956303915377952,-0.1587828393473749,straight
autobot04_1574101453_257188081.jpg,1574101453.257188,0.022919291559788224,-0.17707084896261577,straight
autobot04_1574101453_285485982.jpg,1574101453.285486,0.018693356164839914,-0.24985175354898925,straight
autobot04_1574101453_314774990.jpg,1574101453.314775,0.01694378264118901,-0.2728603606982134,straight
autobot04_1574101453_350261926.jpg,1574101453.350262,0.00866530542408206,-0.34496848969595034,straight
autobot04_1574101453_383316040.jpg,1574101453.383316,0.00546359744440339,-0.36773543647081586,straight
autobot04_1574101453_421818017.jpg,1574101453.421818,0.007582471218128495,-0.37922507645704057,straight
autobot04_1574101453_452616930.jpg,1574101453.452617,0.01152907750669796,-0.37922507645704057,straight
autobot04_1574101453_483421087.jpg,1574101453.483421,0.022961572337052427,-0.37922507645704057,straight
autobot04_1574101453_519248962.jpg,1574101453.519249,0.02709658967938977,-0.37922507645704057,straight
autobot04_1574101453_559993028.jpg,1574101453.559993,0.03948554443579985,-0.37922507645704057,straight
autobot04_1574101453_584748983.jpg,1574101453.584749,0.04234271365930817,-0.37922507645704057,straight
autobot04_1574101453_616482973.jpg,1574101453.616483,0.05476207497030247,-0.37922507645704057,straight
autobot04_1574101453_649734020.jpg,1574101453.649734,0.05902290053180845,-0.37922507645704057,straight
autobot04_1574101453_689218997.jpg,1574101453.689219,0.07149397184172354,-0.37922507645704057,straight
autobot04_1574101453_718738079.jpg,1574101453.718738,0.07490086973548668,-0.37922507645704057,straight
autobot04_1574101453_750165939.jpg,1574101453.750166,0.08621460936574762,-0.37922507645704057,straight
autobot04_1574101453_781747102.jpg,1574101453.781747,0.08985949921411271,-0.37922507645704057,straight
autobot04_1574101453_828788042.jpg,1574101453.828788,0.10420210220969303,-0.37922507645704057,straight
autobot04_1574101453_857450008.jpg,1574101453.85745,0.10787487793498304,-0.37922507645704057,straight
autobot04_1574101453_882771015.jpg,1574101453.882771,0.11861304807421977,-0.37922507645704057,straight
autobot04_1574101453_920197963.jpg,1574101453.920198,0.12293262766203647,-0.37922507645704057,straight
autobot04_1574101453_954432010.jpg,1574101453.954432,0.1345702321716312,-0.37922507645704057,straight
autobot04_1574101453_981219053.jpg,1574101453.981219,0.13766182170806882,-0.37922507645704057,straight
autobot04_1574101454_19227027.jpg,1574101454.019227,0.15084021618126184,-0.37922507645704057,straight
autobot04_1574101454_55427074.jpg,1574101454.055427,0.15547892975316654,-0.37922507645704057,straight
autobot04_1574101454_89658975.jpg,1574101454.089659,0.15950949899711306,-0.37922507645704057,straight
autobot04_1574101454_119981050.jpg,1574101454.119981,0.16038417898747556,-0.37922507645704057,straight
autobot04_1574101454_161895990.jpg,1574101454.161896,0.16159327036210744,-0.37922507645704057,straight
autobot04_1574101454_186237096.jpg,1574101454.186237,0.16229542147813245,-0.37922507645704057,straight
autobot04_1574101454_216918945.jpg,1574101454.216919,0.16318047961054136,-0.37922507645704057,straight
autobot04_1574101454_254712104.jpg,1574101454.254712,0.16427067282765337,-0.37922507645704057,straight
autobot04_1574101454_305531978.jpg,1574101454.305532,0.16573663869229957,-0.37922507645704057,straight
autobot04_1574101454_326355934.jpg,1574101454.326356,0.1663373329816394,-0.37922507645704057,straight
autobot04_1574101454_355161905.jpg,1574101454.355162,0.16716827897248362,-0.37922507645704057,straight
autobot04_1574101454_381213903.jpg,1574101454.381214,0.16791978300257407,-0.37922507645704057,straight
autobot04_1574101454_416589975.jpg,1574101454.41659,0.1689402521613256,-0.37922507645704057,straight
autobot04_1574101454_448749065.jpg,1574101454.448749,0.16986792326134173,-0.37922507645704057,straight
autobot04_1574101454_486897945.jpg,1574101454.486898,0.1709683777030613,-0.37922507645704057,straight
autobot04_1574101454_518356084.jpg,1574101454.518356,0.17187582896370282,-0.37922507645704057,straight
autobot04_1574101454_549920082.jpg,1574101454.54992,0.03974256441996821,0.06877012046098409,straight
autobot04_1574101454_580765008.jpg,1574101454.580765,0.054401174179315503,0.09736640038567049,straight
autobot04_1574101454_616058111.jpg,1574101454.616058,0.06314317880258344,0.06109232750551554,straight
autobot04_1574101454_648639917.jpg,1574101454.64864,0.06241551035810042,0.039773356261972224,straight
autobot04_1574101454_680552959.jpg,1574101454.680553,0.06135217358561382,-0.02008595020223034,straight
autobot04_1574101454_713540077.jpg,1574101454.71354,0.06069124480505669,-0.039785768518722814,straight
autobot04_1574101454_743633985.jpg,1574101454.743634,0.05768799644339037,-0.0971646879540604,straight
autobot04_1574101454_777384042.jpg,1574101454.777384,0.05618867720324103,-0.11713336798695771,straight
autobot04_1574101454_809762001.jpg,1574101454.809762,0.05058006728375303,-0.09078073595639782,curve_left
autobot04_1574101454_845509052.jpg,1574101454.845509,0.04901590081712473,-0.06685460046109536,curve_left
autobot04_1574101454_878040075.jpg,1574101454.87804,0.04836476523995514,-0.02370528794105352,curve_left
autobot04_1574101454_911103963.jpg,1574101454.911104,0.048631597008004235,-0.011505186095404664,curve_left
autobot04_1574101454_943289041.jpg,1574101454.943289,0.04953469060254617,0.025769008890529035,curve_left
autobot04_1574101454_977157115.jpg,1574101454.977157,0.0500601468755984,0.03852685179478224,curve_left
autobot04_1574101455_14561891.jpg,1574101455.014562,0.05256149189009601,0.07475582892952443,curve_left
autobot04_1574101455_44898986.jpg,1574101455.044899,0.05352302700976147,0.08489087490927204,curve_left
autobot04_1574101455_79308986.jpg,1574101455.079309,0.05688687012801241,0.11356504525377126,curve_left
autobot04_1574101455_118427038.jpg,1574101455.118427,0.058374855163763006,0.12386998740119176,curve_left
autobot04_1574101455_143791913.jpg,1574101455.143792,0.06383023203584243,0.15000837729873945,curve_left
autobot04_1574101455_186171054.jpg,1574101455.186171,0.06683845959091123,0.16162113051091118,curve_left
autobot04_1574101455_212044000.jpg,1574101455.212044,0.07333803142384798,0.18520009483511984,curve_left
autobot04_1574101455_259635925.jpg,1574101455.259636,0.07686360734906111,0.1964994809408671,curve_left
autobot04_1574101455_294821023.jpg,1574101455.294821,0.08524080681023655,0.21431441353703065,curve_left
autobot04_1574101455_313564062.jpg,1574101455.313564,0.08684832563285189,0.21725963597383505,curve_left
autobot04_1574101455_353851079.jpg,1574101455.353851,0.09697220373392601,0.2498852458558273,curve_left
autobot04_1574101455_377883911.jpg,1574101455.377884,0.09946453666108601,0.2575571626062557,curve_left
autobot04_1574101455_409759044.jpg,1574101455.409759,0.11028186320018024,0.2731889513105992,curve_left
autobot04_1574101455_443288087.jpg,1574101455.443288,0.11405629993363661,0.2765261791064199,curve_left
autobot04_1574101455_477135896.jpg,1574101455.477136,0.12589485494805217,0.2818676155489281,curve_left
autobot04_1574101455_512053966.jpg,1574101455.512054,0.13007764739474664,0.28283312970721197,curve_left
autobot04_1574101455_543231010.jpg,1574101455.543231,0.14325961674472354,0.281076308153751,curve_left
autobot04_1574101455_576057910.jpg,1574101455.576058,0.14779317038158118,0.2797043886228154,curve_left
autobot04_1574101455_613744974.jpg,1574101455.613745,0.15954320994483615,0.2589065683900048,straight
autobot04_1574101455_643395900.jpg,1574101455.643396,0.1623770632799941,0.2341751128660467,straight
autobot04_1574101455_679968118.jpg,1574101455.679968,0.1728232031590988,0.19557572885516702,straight
autobot04_1574101455_709275960.jpg,1574101455.709276,0.1757617530432178,0.1885285195198139,straight
autobot04_1574101455_744452953.jpg,1574101455.744453,0.18219042268359883,0.17319010791475792,straight
autobot04_1574101455_776771068.jpg,1574101455.776771,0.18381364744348636,0.16922222121613553,straight
autobot04_1574101455_809515953.jpg,1574101455.809516,0.18795355675478584,0.15895022428479177,straight
autobot04_1574101455_846530914.jpg,1574101455.846531,0.1893464661021753,0.15534695383643252,straight
autobot04_1574101455_877363920.jpg,1574101455.877364,0.19210841134692846,0.14881466126911358,straight
autobot04_1574101455_911120891.jpg,1574101455.911121,0.19295724671232972,0.1468172807164976,straight
autobot04_1574101455_942779064.jpg,1574101455.942779,0.19560697475447264,0.1290351495308599,straight
autobot04_1574101455_976408958.jpg,1574101455.976409,0.19640766575309265,0.12176249295738548,straight
autobot04_1574101456_13739109.jpg,1574101456.013739,0.20051856649632982,0.05502544537214099,straight
autobot04_1574101456_44287919.jpg,1574101456.044288,0.20148470959829834,0.03161205930269369,straight
autobot04_1574101456_76982975.jpg,1574101456.076983,0.20315192600965415,0.0013736662002594737,straight
autobot04_1574101456_109059095.jpg,1574101456.109059,0.2035189380905511,-0.004093597908152091,straight
autobot04_1574101456_143817901.jpg,1574101456.143818,0.20476728366721386,-0.010533151747930593,straight
autobot04_1574101456_184035062.jpg,1574101456.184035,0.2052727504708225,-0.011733090722513856,straight
autobot04_1574101456_214073896.jpg,1574101456.214074,0.20548996119786378,-0.015306000896699035,straight
autobot04_1574101456_242716073.jpg,1574101456.242716,0.20548235789625324,-0.016404119118522575,straight
autobot04_1574101456_285384893.jpg,1574101456.285385,0.19998407301800403,-0.014663169903454032,straight
autobot04_1574101456_309410095.jpg,1574101456.30941,0.19844832629488288,-0.013915119178377806,straight
autobot04_1574101456_343966007.jpg,1574101456.343966,0.19589683089523316,-0.008706113111205184,straight
autobot04_1574101456_376177072.jpg,1574101456.376177,0.1954980928405974,-0.006846750903350415,straight
autobot04_1574101456_408988952.jpg,1574101456.408989,0.19810565141100536,-0.00357988262968575,straight
autobot04_1574101456_442657947.jpg,1574101456.442658,0.19940846309231322,-0.0027387887634992315,straight
autobot04_1574101456_476824045.jpg,1574101456.476824,0.21131218210231165,-0.012378389054208107,straight
autobot04_1574101456_510919094.jpg,1574101456.510919,0.21606303488794623,-0.016923887128958953,straight
autobot04_1574101456_542331933.jpg,1574101456.542332,0.22218052852018058,-0.03290814537043332,straight
autobot04_1574101456_576176881.jpg,1574101456.576177,0.22343142958519938,-0.0387185896460184,straight
autobot04_1574101456_609313011.jpg,1574101456.609313,0.22437898988515254,-0.05528655708126813,straight
autobot04_1574101456_642456054.jpg,1574101456.642456,0.22433741716663153,-0.06072712459412064,straight
autobot04_1574101456_677719116.jpg,1574101456.677719,0.22236669751066113,-0.07614448370557149,straight
autobot04_1574101456_709085941.jpg,1574101456.709086,0.22152894435409937,-0.0807670483145065,straight
autobot04_1574101456_742139101.jpg,1574101456.742139,0.21704885721035466,-0.0926274454522631,straight
autobot04_1574101456_775362014.jpg,1574101456.775362,0.21532101516852747,-0.09627387588248498,straight
autobot04_1574101456_808679103.jpg,1574101456.808679,0.21116593762206143,-0.10539281570624687,straight
autobot04_1574101456_845247030.jpg,1574101456.845247,0.20973758896021205,-0.10850441629145013,straight
autobot04_1574101456_876338958.jpg,1574101456.876339,0.20697357604044814,-0.11604644496057558,straight
autobot04_1574101456_909487962.jpg,1574101456.909488,0.20610666053284304,-0.1185323491694731,straight
autobot04_1574101456_945641040.jpg,1574101456.945641,0.2024723036556158,-0.12573462275235114,straight
autobot04_1574101456_975590944.jpg,1574101456.975591,0.20130588697532953,-0.12778697797768943,straight
autobot04_1574101457_9964942.jpg,1574101457.009965,0.19743060485574065,-0.13431085163307577,straight
autobot04_1574101457_45113086.jpg,1574101457.045113,0.19606190425925468,-0.1365348934188273,straight
autobot04_1574101457_77913045.jpg,1574101457.077913,0.1922442051165317,-0.14149068442923438,straight
autobot04_1574101457_108864068.jpg,1574101457.108864,0.19104320621828239,-0.14291908579817256,straight
autobot04_1574101457_141808986.jpg,1574101457.141809,0.18528608939414,-0.1461785468666902,straight
autobot04_1574101457_177665948.jpg,1574101457.177666,0.18298114845183497,-0.1471946482739742,straight
autobot04_1574101457_208831071.jpg,1574101457.208831,0.1776718666927802,-0.1485668827363803,straight
autobot04_1574101457_241799116.jpg,1574101457.241799,0.17597836572950984,-0.14888936999942062,straight
autobot04_1574101457_278642892.jpg,1574101457.278643,0.17066342403301368,-0.14846413897322736,straight
autobot04_1574101457_309014081.jpg,1574101457.309014,0.16910742558024458,-0.1482060352435564,straight
autobot04_1574101458_875813007.jpg,1574101458.875813,0.05746188471975719,-0.06630740990949519,straight
autobot04_1574101458_907952070.jpg,1574101458.907952,0.05706009685488331,-0.06512091932060726,straight
autobot04_1574101458_941131114.jpg,1574101458.941131,0.056734663568601656,-0.06232620366645687,straight
autobot04_1574101458_974406003.jpg,1574101458.974406,0.056741160549687225,-0.061496417702097336,straight
autobot04_1574101459_9381055.jpg,1574101459.009381,0.055761596169834976,-0.05911999314422956,straight
autobot04_1574101459_43710947.jpg,1574101459.043711,0.055327771743506754,-0.05833570413132366,straight
autobot04_1574101459_76176881.jpg,1574101459.076177,0.052084145646943386,-0.05463671581574327,straight
autobot04_1574101459_109658956.jpg,1574101459.109659,0.05080779467773344,-0.05324050371551853,straight
autobot04_1574101459_151923894.jpg,1574101459.151924,0.04768827114157603,-0.04722223373295119,straight
autobot04_1574101459_195931911.jpg,1574101459.195932,0.04659553811114603,-0.04462638068338109,straight
autobot04_1574101459_245738029.jpg,1574101459.245738,0.04792457155451779,-0.039632754563954084,straight
autobot04_1574101459_308830976.jpg,1574101459.308831,0.0467855638708603,-0.03228950291495714,straight
autobot04_1574101459_344748973.jpg,1574101459.344749,0.045445092483307414,-0.02544533593314738,straight
autobot04_1574101459_366859912.jpg,1574101459.36686,0.045173183402302586,-0.023919875023599112,straight
autobot04_1574101459_398880004.jpg,1574101459.39888,0.044799338784861975,-0.02171076944807451,straight
autobot04_1574101459_444135904.jpg,1574101459.444136,0.04475379709118177,-0.012594554606671794,straight
autobot04_1574101459_468225002.jpg,1574101459.468225,0.04471168660731298,-0.004590110562039146,straight
autobot04_1574101459_507543087.jpg,1574101459.507543,0.04473974097166014,-0.0010328345339258832,straight
autobot04_1574101459_534375905.jpg,1574101459.534376,0.05036143269626717,-0.01894802447617802,straight
autobot04_1574101459_561417102.jpg,1574101459.561417,0.05237571669101573,-0.027029861647189936,straight
autobot04_1574101459_580697059.jpg,1574101459.580697,0.05373825409722535,-0.0327920870650745,straight
autobot04_1574101459_609726905.jpg,1574101459.609727,0.056642835572283695,-0.09718169328762065,straight
autobot04_1574101459_640711069.jpg,1574101459.640711,0.05681704593461426,-0.12095222071095885,straight
autobot04_1574101459_676657915.jpg,1574101459.676658,0.052888642759661125,-0.14964159337998376,straight
autobot04_1574101459_710074901.jpg,1574101459.710075,0.051146913774872155,-0.15348198342651223,straight
autobot04_1574101459_741496086.jpg,1574101459.741496,0.04413324686098832,-0.14946146311053873,straight
autobot04_1574101459_774496078.jpg,1574101459.774496,0.04160537097829067,-0.14651145708688257,straight
autobot04_1574101459_809175014.jpg,1574101459.809175,0.036702027406347704,-0.1384666968759795,straight
autobot04_1574101459_842190980.jpg,1574101459.842191,0.03544674617577154,-0.13595835858514133,straight
autobot04_1574101459_875087976.jpg,1574101459.875088,0.031601162621282264,-0.12909326989135114,straight
autobot04_1574101459_911586999.jpg,1574101459.911587,0.030215319582779288,-0.12665780288064266,straight
autobot04_1574101459_941086053.jpg,1574101459.941086,0.027463831825835172,-0.1210684520165694,straight
autobot04_1574101459_974149942.jpg,1574101459.97415,0.02662733088077235,-0.11923064246498148,straight
autobot04_1574101460_10155916.jpg,1574101460.010156,0.02794874013531007,-0.11661983953405054,straight
autobot04_1574101460_41161060.jpg,1574101460.041161,0.028745657757443255,-0.11614668982718758,straight
autobot04_1574101460_76571941.jpg,1574101460.076572,0.026446616720944782,-0.11456781197025843,straight
autobot04_1574101460_109179019.jpg,1574101460.109179,0.025196271145443483,-0.11406077738726444,straight
autobot04_1574101460_140763044.jpg,1574101460.140763,0.020444534361495237,-0.11049212225040515,straight
autobot04_1574101460_177284955.jpg,1574101460.177285,0.018584981461870875,-0.10891905809818352,straight
autobot04_1574101460_208296060.jpg,1574101460.208296,0.013533649900340727,-0.10209876171110155,straight
autobot04_1574101460_240773916.jpg,1574101460.240774,0.01188841717479,-0.09956844058399902,straight
autobot04_1574101460_275820016.jpg,1574101460.27582,0.006631810976350877,-0.08865422015601364,straight
autobot04_1574101460_307296991.jpg,1574101460.307297,0.005045499908090306,-0.08495801720640746,straight
autobot04_1574101460_341778993.jpg,1574101460.341779,0.0009694909478164815,-0.09237871126630298,straight
autobot04_1574101460_374116897.jpg,1574101460.374117,0.00030922233083133244,-0.0968871464824698,straight
autobot04_1574101460_406816005.jpg,1574101460.406816,0.004761824598609771,-0.14127059752142515,straight
autobot04_1574101460_439838886.jpg,1574101460.439839,0.006587634173952722,-0.1595915478934617,straight
autobot04_1574101460_474353075.jpg,1574101460.474353,0.012659239440390074,-0.21368786145509416,straight
autobot04_1574101460_510555982.jpg,1574101460.510556,0.015133758605987202,-0.22356543906852222,curve_left
